192.168.178.30 - - [22/Apr/2015:19:16:20 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:16:20 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:16:24 +0200] "GET /index2.html HTTP/1.1" 404 13811 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:21:01 +0200] "GET / HTTP/1.1" 200 3087 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:21:01 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:21:01 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:21:01 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:21:01 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:21:01 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:21:01 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 181 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:21:01 +0200] "GET /js/app.min.js HTTP/1.1" 200 2539 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:22:40 +0200] "GET / HTTP/1.1" 200 3072 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:22:40 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:22:40 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:22:40 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:22:40 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:22:40 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:22:40 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:22:40 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:15 +0200] "GET / HTTP/1.1" 200 3199 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:15 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:15 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:15 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:15 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:15 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:15 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:15 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:38 +0200] "GET / HTTP/1.1" 200 3170 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:38 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:38 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:38 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:38 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:38 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:38 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:26:38 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:33:13 +0200] "GET / HTTP/1.1" 200 3184 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:33:13 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:33:13 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:33:13 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:33:13 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:33:13 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:33:13 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:33:13 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:41:54 +0200] "GET /home HTTP/1.1" 302 1450 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:41:54 +0200] "GET /auth/login HTTP/1.1" 200 2457 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:41:56 +0200] "POST /auth/login HTTP/1.1" 302 1451 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:41:57 +0200] "GET /auth/login HTTP/1.1" 200 2558 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:42:03 +0200] "POST /auth/login HTTP/1.1" 302 1452 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:42:03 +0200] "GET /auth/login HTTP/1.1" 200 2548 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:43:47 +0200] "GET /password/email HTTP/1.1" 500 24529 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:43:51 +0200] "POST /auth/login HTTP/1.1" 302 1448 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:43:51 +0200] "GET /auth/login HTTP/1.1" 200 2550 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:38 +0200] "GET /auth/login HTTP/1.1" 200 2464 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:38 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:38 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:38 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:38 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:38 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:38 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:42 +0200] "GET /auth/login HTTP/1.1" 200 2453 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:42 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:42 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1094 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:42 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13054 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:42 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29874 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:42 +0200] "GET /js/app.min.js HTTP/1.1" 200 2539 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:42 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9757 "http://192.168.178.32:8000/auth/login" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:44:56 +0200] "GET /home HTTP/1.1" 500 32951 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:45:52 +0200] "GET /home HTTP/1.1" 200 3110 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:03 +0200] "GET /home HTTP/1.1" 200 3110 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:03 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:03 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:03 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:03 +0200] "GET /js/app.min.js HTTP/1.1" 200 2540 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:03 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9758 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:03 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:03 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 180 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:05 +0200] "GET /home HTTP/1.1" 200 3099 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:06 +0200] "GET /home HTTP/1.1" 200 3099 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:07 +0200] "GET /home HTTP/1.1" 200 3099 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:10 +0200] "GET /home HTTP/1.1" 200 3101 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:17 +0200] "GET /home HTTP/1.1" 200 3101 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:17 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:17 +0200] "GET /css/AdminLTE.min.css HTTP/1.1" 200 13055 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:17 +0200] "GET /plugins/jQuery/jQuery-2.1.3.min.js HTTP/1.1" 200 29875 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:17 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:17 +0200] "GET /bootstrap/js/bootstrap.min.js HTTP/1.1" 200 9757 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:17 +0200] "GET /js/app.min.js HTTP/1.1" 200 2539 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:17 +0200] "GET /img/user2-160x160.jpg HTTP/1.1" 304 181 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:18 +0200] "GET /home HTTP/1.1" 200 3102 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:19 +0200] "GET /home HTTP/1.1" 200 3106 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:20 +0200] "GET /home HTTP/1.1" 200 3108 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:34 +0200] "GET /home HTTP/1.1" 200 3106 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:34 +0200] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 200 19556 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
192.168.178.30 - - [22/Apr/2015:19:47:34 +0200] "GET /css/skins/skin-red.min.css HTTP/1.1" 200 1095 "http://192.168.178.32:8000/home" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
